Username,Date,Content,Likes,Retweets
"SG3rdForce
@Sg3rdF","5:29 PM · Jul 16, 2020",#GE2020 Hypocrisy of PAP #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","5:22 PM · Jul 16, 2020",#GE2020 PAP supporter accuses WP of only talk only but no action https://facebook.com/story.php?story_fbid=3271531356230251&id=492779724105442… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","5:01 PM · Jul 16, 2020",#GE2020 Will PAP come clean? https://onlinecitizenasia.com/2020/07/15/will-the-leader-of-the-opposition-get-real-answers-in-parliament/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","4:33 PM · Jul 16, 2020",#GE2020 The reason why Singapore is going down the roilet? https://sammyboy.com/threads/death-of-a-wife-and-the-profound-impact-on-modern-s…’pore-history.234029/ #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","4:10 PM · Jul 16, 2020",#GE2020 Will the PAP come clean to Singaporeans? https://onlinecitizenasia.com/2020/07/15/will-the-leader-of-the-opposition-get-real-answers-in-parliament/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","3:09 PM · Jul 16, 2020",#GE2020 Elections Department needs to wake up its idèas https://facebook.com/loozihan/posts/10158898564273092… #sgelection #sgelections  #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","2:49 PM · Jul 16, 2020",#GE2020 Jamus Lim is actually the secret weapon of WP? https://facebook.com/notes/aaron-mak/not-infallible-an-analysis-of-the-pap-in-ge2020/10157320284837890/… #sgelection  #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","1:45 PM · Jul 16, 2020",#GE2020 Kiasu and kiasi PAP https://youtu.be/rcJkiWMjCgM #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","12:42 PM · Jul 16, 2020",#GE2020 Kiasu and kiasi PAP https://youtu.be/rcJkiWMjCgM #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","11:27 AM · Jul 16, 2020",#GE2020 Singapore is rule by law not rule of law https://onlinecitizenasia.com/2019/04/25/so-do-we-have-the-rule-of-law-or-rule-by-law/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Moonbaby⨟
@changkyun_a","10:40 AM · Jul 16, 2020","Yeah this rich country bought multiple emoji hashflags on this bird app for Elections last week, i had fun using them idk how long more they will last #SingaporeElection #SingaporeVotes #GE2020 #SGElections",0,0
"SG3rdForce
@Sg3rdF","10:11 AM · Jul 16, 2020",#GE2020 Election fraud in Singapore? https://onlinecitizenasia.com/2020/07/15/voter-files-police-report-after-she-was-unable-to-vote-due-to-computer-system-showing-she-has-already-voted/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","9:59 AM · Jul 16, 2020",#GE2020 PAP still refuses to play fair https://medium.com/@robinlow/are-we-building-a-singapore-based-on-justice-and-equality-4233f9a332ab… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","9:31 AM · Jul 16, 2020","#GE2020 All opposition parties except WP, SDP & PSP should be dissolved https://facebook.com/story.php?story_fbid=10157537668032358&id=507782357… #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"SG3rdForce
@Sg3rdF","11:59 PM · Jul 15, 2020",#GE2020 Unaffordable public housing in Singapore https://youtu.be/q7W_oQy0dY4 #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","11:51 PM · Jul 15, 2020",#GE2020 Will Elections Department come clean? https://facebook.com/ponceyprig/posts/10220906961556963… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"SG3rdForce
@Sg3rdF","11:48 PM · Jul 15, 2020",#GE2020 Shameful behaviour from Ho Ching https://facebook.com/story.php?story_fbid=3324232710971371&id=358759327518739… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"South East Asia Business Post
@SEABusinessPost","11:05 PM · Jul 15, 2020","https://sea-bp.com/post/singapore-ge2020-election-campaign-marketing-and-branding… 
#politicalbranding #marketing #sgelection #sgelections #GE2020",0,0
"SG3rdForce
@Sg3rdF","10:55 PM · Jul 15, 2020",#GE2020 Elections Department should NOT be under PM Office https://facebook.com/bilahari.kausikan/posts/2745694319021313… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"mrbrown
@mrbrown","9:09 PM · Jul 15, 2020",Kim Huat scores the winners and losers in the critical exam. #sgelections #GE2020 #GE2020sg,15,96 s
"Empower Singapore Future
@EmpowerSGfuture","2:56 PM · Jul 15, 2020",#GE2020 This is what happens when Singaporeans give PAP a blank cheque to do anything they do #sgelection #sgelections #NoBlankCheque #sgvotes,2,1
"Empower Singapore Future
@EmpowerSGfuture","12:52 PM · Jul 15, 2020",#GE2020 So close to having 23 opposition MPs in Parliament https://facebook.com/cari.on.please/posts/10218050627885402… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"PAP lost its way
@PAPlostitsway","12:45 PM · Jul 15, 2020",#GE2020 More and more Singaporeans are voting for alternative parties https://facebook.com/story.php?story_fbid=10157715028474141&id=533614140… #sgelection #sgvotes #sgelections #NoBlankCheque,0,1
"Empower Singapore Future
@EmpowerSGfuture","10:48 AM · Jul 15, 2020",#GE2020 PAP supporter accuses Jamus Lim of flip flopping #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"PAP lost its way
@PAPlostitsway","10:47 AM · Jul 15, 2020",Hard truths for PAP after #GE2020 https://facebook.com/story.php?story_fbid=10157537988387358&id=507782357… #sgelection #sgvotes #sgelections #NoBlankCheque,0,1
"Empower Singapore Future
@EmpowerSGfuture","9:59 AM · Jul 15, 2020",#GE2020 PAP have lost its way #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"PAP lost its way
@PAPlostitsway","9:55 AM · Jul 15, 2020",#GE2020 Will PAP treat opposition MPs as equally as PAP MPs? http://theindependent.sg/wps-sylvia-lim-has-to-use-void-deck-while-paps-chan-hui-yuh-uses-beautiful-serangoon-cc/… #sgelection #sgelections #sgvotes #NoBlankCheque,3,2 s
"PAP lost its way
@PAPlostitsway","9:01 AM · Jul 15, 2020",#GE2020 Political change is coming to Singapore https://facebook.com/watch/?v=1422675451455131… #sgelection #sgvotes #sgelections #NoBlankCheque,0,1
"Empower Singapore Future
@EmpowerSGfuture","8:54 AM · Jul 15, 2020",#GE2020 Singapore is a fascist state https://abstractnonsense.wordpress.com/2006/09/05/the-fascism-of-singapore/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"PAP lost its way
@PAPlostitsway","7:42 AM · Jul 15, 2020",#GE2020 PAP abusing POFMA to silent dissidents https://change.org/p/mothership-pofma-issued-to-professor-tambyah-on-mom-is-ridiculous-and-abuse-of-pofma-and-hence-should-be-withdrawn… #sgelection #sgelections #NoBlankCheque #sgvotes,0,1
"PAP lost its way
@PAPlostitsway","7:23 AM · Jul 15, 2020",#GE2020 Elections Department should NOT be under PM Office https://onlinecitizenasia.com/2020/07/14/eld-says-it-will-review-polling-day-issues-ownself-check-ownself/… #sgelection #sgelections #sgvotes #NoBlankCheque,0,2 s
"Empower Singapore Future
@EmpowerSGfuture","11:46 PM · Jul 14, 2020",#sgvotes #NoBlankCheque #sgelection #sgelections Did the PAP cheat in #GE2020? https://facebook.com/story.php?story_fbid=3525783260790874&id=100000777036691…,0,0
"Empower Singapore Future
@EmpowerSGfuture","11:31 PM · Jul 14, 2020",#GE2020 Can we trust Elections Department to ownself check ownself? #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","11:20 PM · Jul 14, 2020","#GE2020 Can Singaporeans put their trust in PAP's 4G leaders?
 #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Empower Singapore Future
@EmpowerSGfuture","11:01 PM · Jul 14, 2020",#GE2020 PM Lee's reaction when he found out PAP lost Sengkang GRC?https://facebook.com/189434891146677/posts/3138010949622375/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","10:45 PM · Jul 14, 2020",#GE2020 PAP is only here for Singaporeans during #sgelections. #sgelection #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","10:33 PM · Jul 14, 2020",#GE2020 PAP supporter Calvin Cheng threatens Singaporeans https://i.imgur.com/JX4dUPyl.jpg #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","10:16 PM · Jul 14, 2020","#GE2020 NS for Singaporeans, Jobs & Scholarships for Foreigners #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Empower Singapore Future
@EmpowerSGfuture","9:48 PM · Jul 14, 2020",#GE2020 Hard truths for PAP https://facebook.com/story.php?story_fbid=10157537988387358&id=507782357… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:30 PM · Jul 14, 2020",#GE2020 More and more Singaporeans are voting for alternative parties https://facebook.com/story.php?story_fbid=10157715028474141&id=533614140… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:03 PM · Jul 14, 2020","#GE2020 PAP supporter Calvin Cheng argues that PAP wards should be treated differently 
from opp wards https://facebook.com/story.php?story_fbid=3263613263688727&id=492779724105442… #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Empower Singapore Future
@EmpowerSGfuture","8:56 PM · Jul 14, 2020",#GE2020 No more sleeping MPs allowed in Parliament! #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:37 PM · Jul 14, 2020",#GE2020 Jamus Lim have warmed the cockles of Singaporeans' hearts https://facebook.com/1003367356437518/posts/3072601876180712/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:14 PM · Jul 14, 2020",#GE2020 Look at how the dishonorable PM treats his own siblings https://facebook.com/505819172919625/posts/1619243044910560/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:07 PM · Jul 14, 2020",#GE2020 Double standard of PAP http://theindependent.sg/wps-sylvia-lim-has-to-use-void-deck-while-paps-chan-hui-yuh-uses-beautiful-serangoon-cc/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:41 PM · Jul 14, 2020",#GE2020 Progressive wage is NOT minimim wage https://facebook.com/story.php?story_fbid=155820519384295&id=106016487698032… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","6:25 PM · Jul 14, 2020",#GE2020 Can we trust Elections Department to ownself check ownself? https://onlinecitizenasia.com/2020/07/14/eld-says-it-will-review-polling-day-issues-ownself-check-ownself/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","6:09 PM · Jul 14, 2020",#GE2020 The 2 NCMPs for West Coast GRC https://facebook.com/progresssingaporepartyofficial/videos/891913407965492/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","5:50 PM · Jul 14, 2020",#GE2020 Shame on Straits Times #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","5:31 PM · Jul 14, 2020","#GE2020 From ownself check ownself, to ownself retain ownself https://mothership.sg/2020/07/ng-chee-meng-secretary-general-ntuc/… #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Empower Singapore Future
@EmpowerSGfuture","4:46 PM · Jul 14, 2020",#GE2020 Goh Meng Seng should dissolve PPP https://onlinecitizenasia.com/2020/07/14/ppps-goh-meng-seng-we-will-be-back/… #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"The Political Geek
@politic_geek","3:50 PM · Jul 14, 2020","Progress Singapore Party (PSP) taking up the 2 NCMP seats offered to them and names Leong Mun Wai and Hazel Poa as the NCMP nominees.

#sgelections #Ge2020 #sgvotes #sgpolitics #singapore",0,0
"Yahoo Singapore
@YahooSG","3:10 PM · Jul 14, 2020",The Progress Singapore Party has selected Leong Mun Wai and Hazel Poa as its candidates for the two NCMP seats available at the next Parliament. #GE2020 #SGElections http://yhoo.it/SGGE2020,4,1
"Own Voice
@SageSays1","1:26 PM · Jul 14, 2020","I wonder if Sg will end up like the neighbour where all energy is focused on politicking, instead of running the country well... #GE2020 #sgelections",0,0
"Daniel Goh
@danielgoh","12:07 PM · Jul 14, 2020",Anybody else feels utterly drained the start of this week after the euphoria and excitement that was the #ge2020 #sgelections long weekend? Finding it hard to be productive.,3,24 s
"Empower Singapore Future
@EmpowerSGfuture","11:08 AM · Jul 14, 2020",#GE2020 Abuse of POFMA by PAP https://change.org/p/mothership-pofma-issued-to-professor-tambyah-on-mom-is-ridiculous-and-abuse-of-pofma-and-hence-should-be-withdrawn… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Jason Lim
@jas0nsg","10:39 AM · Jul 14, 2020","From the National Pledge:
""based on justice and equality""
#SGElections #GE2020",0,0
"Empower Singapore Future
@EmpowerSGfuture","10:27 AM · Jul 14, 2020",#GE2020 Singapore's Got Parliament https://youtu.be/8L6-7__O17U #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:54 AM · Jul 14, 2020",#GE2020 WP Town Council are run better than PAP ones https://facebook.com/groups/sgopposition/permalink/633874307229242/… #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:30 AM · Jul 14, 2020",#GE2020 Why Singaporeans prefer WP to PAP https://facebook.com/groups/gahmenstealspatentfromgooddoctor/permalink/1670547603122899/… #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:20 AM · Jul 14, 2020",GST to go up after #GE2020? https://straitstimes.com/politics/planned-increase-in-gst-will-need-to-be-done-by-2025-heng… #sgvotes #sgelection #sgelections #NoBlankCheque,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:40 AM · Jul 14, 2020",#GE2020 West Coast voters have let Tan Cheng Bock down https://facebook.com/groups/394407690736903?view=permalink&id=1669370779907248… #sgvotes #sgelection #sgelections #NoBlankCheque,0,0
"Empower Singapore Future
@EmpowerSGfuture","6:56 AM · Jul 14, 2020",#GE2020 PAP only here for Singaporeans during #sgelections https://facebook.com/story.php?story_fbid=142297010830249&id=100114455048505… #sgelection #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","12:12 AM · Jul 14, 2020",#GE2020 Reflections on Singapore's General Election 2015 https://youtu.be/2WS-GF3Iu7E #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Marcel & Ginette
@commidescochons","10:10 PM · Jul 13, 2020","Oh MAO God! 

#OMG #OMaoGod 

#CdC 
#COMMIdesCOCHONS

#GE2020 #SGElections #SGElections2020 #SGVotes #SGVotes2020 #SG #Singapore #SGUnited #ICYMI",0,0
"Marcel & Ginette
@commidescochons","9:58 PM · Jul 13, 2020","Oh MAO God! 

#OMG #OMaoGod 

#CdC 
#COMMIdesCOCHONS

#GE2020 #SGElections #SGElections2020 #SGVotes #SGVotes2020 #SG #Singapore #SGUnited #ICYMI",0,0
"Empower Singapore Future
@EmpowerSGfuture","9:36 PM · Jul 13, 2020",#GE2020 ISA should be abolished #sgvotes #NoBlankCheque #sgelection #sgelections,0,0
"Empower Singapore Future
@EmpowerSGfuture","9:20 PM · Jul 13, 2020",#GE2020 Ho Ching to lose more Singaporeans' monies? https://youtu.be/J5opFJ73GaY #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:45 PM · Jul 13, 2020","#GE2020 The kind of ""talents"" PAP can attract these days https://youtu.be/Vx4T2h718o0 #sgelection #sgelections #NoBlankCheque #sgvotes",0,0
"Empower Singapore Future
@EmpowerSGfuture","8:29 PM · Jul 13, 2020",#GE2020 Rule of law in Singapore https://youtu.be/GVsREiOcNq8 #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:16 PM · Jul 13, 2020",#GE2020 Hard truths for Lee Hsien Yang https://youtu.be/gPD1EA-APdI #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","8:10 PM · Jul 13, 2020",#GE2020 Lee Hsien Loong screwed up https://youtu.be/46ek8E_fXsg #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:46 PM · Jul 13, 2020",#GE2020 PM Lee's track record https://youtu.be/Vx0Kl4RiyBs #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"Empower Singapore Future
@EmpowerSGfuture","7:07 PM · Jul 13, 2020",#GE2020 PAP to continue penalise Singaporeans for not voting PAP https://youtu.be/24iC4uMyEyM #sgvotes #sgelection #sgelections #NoBlankCheque,0,0
"Empower Singapore Future
@EmpowerSGfuture","6:00 PM · Jul 13, 2020",Secret of Singapore https://youtu.be/czsGTb7MpPE  #sgelection #sgelections #sgvotes #NoBlankCheque,0,0
"PAP lost its way
@PAPlostitsway","5:52 PM · Jul 13, 2020",#GE2020 Be prepared to work until you die #sgelection #sgelections #NoBlankCheque #sgvotes,0,3 s
"Empower Singapore Future
@EmpowerSGfuture","4:55 PM · Jul 13, 2020",#GE2020 Singaporeans prefer Elected Presidency than Selected Presidency #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","4:41 PM · Jul 13, 2020",#GE2020 Will the PAP treat opposition MPs equally from now on? #sgvotes #sgelection #sgelections #Noblankcheque,0,1
"Empower Singapore Future
@EmpowerSGfuture","4:13 PM · Jul 13, 2020",PAP continues to play race politics https://youtu.be/ZdIOk0jXApA #GE2020 #sgelection #sgelections #NoBlankCheque #sgvotes,0,0
"Singaporeans Deserve Better
@SGDeserveBetter","3:44 PM · Jul 13, 2020",#GE2020 PAP is only here for Singaporeans during #sgelections. #sgelection #sgvotes,0,2 s
"PAP lost its way
@PAPlostitsway","3:31 PM · Jul 13, 2020","#GE2020 Singaporeans,  be prepared to keep on Pay And Pay #sgelection #sgelections #NoBlankCheque #sgvotes",0,1
"The Political Geek
@politic_geek","2:38 PM · Jul 13, 2020","The Political Geek: Singapore: Post GE2020 analysis and reactions

https://thepoleeticalgeek.blogspot.com/2020/07/singapore-post-ge2020-results-analysis.html?spref=tw… 

#GE2020 #sgelections #sgvotes #sgpolitics #singapore #PAP #workersparty",0,0
"SEO Coach Singapore
@SEOCoachSG","2:28 PM · Jul 13, 2020",It warms the cockles of my heart to see the PAP seems more humbled after losing Sengkang GRC and almost losing many GRCs marginally. #sgelections #sgelection #SingaporeElection #GE2020,0,0
"Empower Singapore Future
@EmpowerSGfuture","1:00 PM · Jul 13, 2020",#GE2020 PAP still refuses to listen to Singaporeans https://asiaone.com/singapore/ge2020-ivan-lim-makes-surprise-appearance-paps-jurong-grc-thank-you-video… #sgelection #sgelections #NoBlankCheque #sgvotes,0,1
